participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.2009,1,53,0,0,7,7,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.1669,1,54,0,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.0176,1,55,0,0,9,9,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,2.4707,1,56,0,0,10,10,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.33,10,66,0,0,11,11,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.2502,1,67,0,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.1182,10,77,0,1,1,13,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.8676,1,78,0,1,2,14,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.3353,1,79,0,1,3,15,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.2832,10,89,0,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.0066,10,99,0,1,5,17,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.2017,10,109,0,1,6,18,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,3.266,1,110,0,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.1336,1,111,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.0506,10,121,0,1,9,21,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.9376,1,122,0,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.6151,1,123,0,1,11,23,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.7011,10,133,0,2,0,24,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.2538,10,143,0,2,1,25,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.7008,1,144,0,2,2,26,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.4081,10,154,0,2,3,27,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.6664,10,164,0,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.9019,10,174,0,2,5,29,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.1507,10,184,0,2,6,30,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.9496,10,194,0,2,7,31,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.7322,1,195,0,2,8,32,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.7496,1,196,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.6001,10,206,0,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.1855,10,216,0,2,11,35,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,2.8684,10,226,1,0,0,0,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.0837,10,236,1,0,1,1,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.8675,1,237,1,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.8841,10,247,1,0,3,3,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.8917,10,257,1,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.8176,10,267,1,0,5,5,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.0508,10,277,1,0,6,6,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.9567,10,287,1,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.4173,10,297,1,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.584,1,298,1,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.6179,1,299,1,0,10,10,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.4488,10,309,1,0,11,11,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.0674,1,310,1,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.965,1,311,1,1,1,13,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.0686,1,312,1,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.6671,1,313,1,1,3,15,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.0897,1,314,1,1,4,16,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.8086,10,324,1,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.936,1,325,1,1,6,18,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.2851,1,326,1,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.2708,10,336,1,1,8,20,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.7406,1,337,1,1,9,21,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.802,1,338,1,1,10,22,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.9674,10,348,1,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.8565,10,358,1,2,0,24,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.8506,10,368,1,2,1,25,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,0.7858,1,369,1,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.1174,1,370,1,2,3,27,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.8683,1,371,1,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.0725,10,381,1,2,5,29,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.2005,1,382,1,2,6,30,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.2669,10,392,1,2,7,31,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.5843,10,402,1,2,8,32,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,2.5674,10,412,1,2,9,33,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,0.9006,10,422,1,2,10,34,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.3004,10,432,1,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,1.2083,1,433,2,0,0,0,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.1344,1,434,2,0,1,1,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,a,2.4509,1,435,2,0,2,2,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,1.5724,10,445,2,0,3,3,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294880,2022-09-23_19h40.11.944,vts_reward_expectancy,2022.2.4,Win32,60.0060006,Chrome,1536,864,,,l,10.4507,1,446,2,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
