participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.3507,10,44,0,0,7,7,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,2.3689,10,54,0,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.6715,1,55,0,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.4234,10,65,0,0,10,10,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.338,10,75,0,0,11,11,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,2.1477,10,85,0,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.7877,10,95,0,1,1,13,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.666,1,96,0,1,2,14,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.5158,10,106,0,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,2.1504,1,107,0,1,4,16,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.3491,10,117,0,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,2.603,1,118,0,1,6,18,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.5995,1,119,0,1,7,19,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.8716,10,129,0,1,8,20,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,2.8404,10,139,0,1,9,21,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.0863,1,140,0,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.4323,1,141,0,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.0733,10,151,0,2,0,24,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.1871,10,161,0,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.7322,1,162,0,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.6989,1,163,0,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.3546,1,164,0,2,4,28,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.4154,1,165,0,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.0335,1,166,0,2,6,30,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,2.1555,1,167,0,2,7,31,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.9576,10,177,0,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.4339,10,187,0,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.182,10,197,0,2,10,34,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,3.6998,10,207,0,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.5078,10,217,1,0,0,0,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.2823,1,218,1,0,1,1,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.3344,10,228,1,0,2,2,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,2.0533,1,229,1,0,3,3,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.9718,1,230,1,0,4,4,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.3162,1,231,1,0,5,5,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.483,10,241,1,0,6,6,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,3.386,1,242,1,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.6833,10,252,1,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.7322,10,262,1,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.0226,1,263,1,0,10,10,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.7555,10,273,1,0,11,11,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.9741,10,283,1,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.7009,10,293,1,1,1,13,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,2.0828,10,303,1,1,2,14,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.4168,10,313,1,1,3,15,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.3564,10,323,1,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,2.2381,1,324,1,1,5,17,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.4155,10,334,1,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.8704,10,344,1,1,7,19,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.506,1,345,1,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.3388,1,346,1,1,9,21,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.3349,1,347,1,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.3321,1,348,1,1,11,23,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.2844,1,349,1,2,0,24,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.5676,10,359,1,2,1,25,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.1012,10,369,1,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.9492,10,379,1,2,3,27,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,1.6058,10,389,1,2,4,28,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,6.8329,1,390,1,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.5165,1,391,1,2,6,30,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.7878,1,392,1,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.4502,10,402,1,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,8.7855,10,412,1,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,1.3829,1,413,1,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.203,1,414,1,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,l,0.8989,1,415,2,0,0,0,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.4817,10,425,2,0,1,1,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294601,2022-09-24_19h52.38.644,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1558,1015,,,a,0.9237,1,426,2,0,2,2,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
