participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,1.2088,1,44,0,0,7,7,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.4222,10,54,0,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,2.6329,10,64,0,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,1.1926,1,65,0,0,10,10,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.6717,1,66,0,0,11,11,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,1.5152,1,67,0,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.6045,10,77,0,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.2486,10,87,0,1,2,14,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,1.7023,10,97,0,1,3,15,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,2.2651,1,98,0,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.9752,1,99,0,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,1.3587,10,109,0,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.9315,10,119,0,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,2.2982,10,129,0,1,8,20,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.5989,10,139,0,1,9,21,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.9845,1,140,0,1,10,22,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,2.6881,10,150,0,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.0136,1,151,0,2,0,24,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,2.4268,1,152,0,2,1,25,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,1.0646,1,153,0,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.7673,1,154,0,2,3,27,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.3833,10,164,0,2,4,28,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.2392,10,174,0,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.5676,1,175,0,2,6,30,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.8899,10,185,0,2,7,31,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.9078,10,195,0,2,8,32,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.7468,1,196,0,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.8832,1,197,0,2,10,34,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.8676,1,198,0,2,11,35,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.0201,10,208,1,0,0,0,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.4101,1,209,1,0,1,1,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.3629,1,210,1,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.1587,10,220,1,0,3,3,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.4513,10,230,1,0,4,4,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.5637,10,240,1,0,5,5,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.4865,10,250,1,0,6,6,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.5547,1,251,1,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.2811,10,261,1,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.5417,10,271,1,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.6819,1,272,1,0,10,10,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.5435,10,282,1,0,11,11,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.6906,10,292,1,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,2.3628,1,293,1,1,1,13,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.5085,1,294,1,1,2,14,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.5819,10,304,1,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.943,1,305,1,1,4,16,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.5426,1,306,1,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.5505,10,316,1,1,6,18,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.6754,10,326,1,1,7,19,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.4597,10,336,1,1,8,20,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.9137,1,337,1,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.4337,10,347,1,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.4022,1,348,1,1,11,23,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,1.0063,1,349,1,2,0,24,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.6845,10,359,1,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,2.2246,10,369,1,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.0284,10,379,1,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,1.1649,10,389,1,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,1.7071,10,399,1,2,5,29,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.9186,1,400,1,2,6,30,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.2957,1,401,1,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.3602,10,411,1,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.3752,1,412,1,2,9,33,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.0642,10,422,1,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.3705,10,432,1,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.8799,10,442,2,0,0,0,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.4679,10,452,2,0,1,1,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,a,0.6252,10,462,2,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294766,2022-10-03_15h28.09.258,vts_reward_expectancy,2022.2.4,MacIntel,120.0048002,Chrome,1512,982,,,l,0.4335,10,472,2,0,3,3,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
