participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.1074,10,35,0,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.9016,1,36,0,0,8,8,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.5343,10,46,0,0,9,9,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.1687,10,56,0,0,10,10,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.6569,10,66,0,0,11,11,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.5696,1,67,0,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,2.717,1,68,0,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.367,1,69,0,1,2,14,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.1357,1,70,0,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.8838,1,71,0,1,4,16,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.4173,10,81,0,1,5,17,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.0383,10,91,0,1,6,18,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.0396,1,92,0,1,7,19,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.7,10,102,0,1,8,20,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.5054,1,103,0,1,9,21,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.9052,1,104,0,1,10,22,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.6347,1,105,0,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,2.1001,1,106,0,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.9847,1,107,0,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.9843,1,108,0,2,2,26,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.7968,1,109,0,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.7027,1,110,0,2,4,28,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.3336,1,111,0,2,5,29,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.0517,10,121,0,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.7177,1,122,0,2,7,31,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.3309,10,132,0,2,8,32,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.8179,1,133,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.0145,10,143,0,2,10,34,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.6386,1,144,0,2,11,35,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.7014,1,145,1,0,0,0,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.7058,10,155,1,0,1,1,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.3226,10,165,1,0,2,2,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.4642,1,166,1,0,3,3,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.9132,10,176,1,0,4,4,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.9137,10,186,1,0,5,5,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,2.1522,10,196,1,0,6,6,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.4677,10,206,1,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.0132,10,216,1,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.0813,1,217,1,0,9,9,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.4851,1,218,1,0,10,10,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.1256,10,228,1,0,11,11,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.4682,10,238,1,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.0849,1,239,1,1,1,13,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.9838,1,240,1,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.5068,1,241,1,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.8513,10,251,1,1,4,16,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.5036,10,261,1,1,5,17,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.0645,10,271,1,1,6,18,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.9336,1,272,1,1,7,19,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.9395,10,282,1,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.8853,10,292,1,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.1836,10,302,1,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.2174,1,303,1,1,11,23,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.7677,10,313,1,2,0,24,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.5417,10,323,1,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.3683,10,333,1,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,2.2853,1,334,1,2,3,27,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.668,10,344,1,2,4,28,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.851,10,354,1,2,5,29,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,1.268,1,355,1,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.656,1,356,1,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.764,1,357,1,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.8171,1,358,1,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.0674,1,359,1,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,0.7652,10,369,1,2,11,35,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,0.9169,1,370,2,0,0,0,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.0505,10,380,2,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.3356,10,390,2,0,2,2,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,a,1.0659,1,391,2,0,3,3,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297622,2022-10-06_16h01.00.615,vts_reward_expectancy,2022.2.4,Win32,59.95203837,Chrome,1280,720,,,l,2.0513,1,392,2,0,4,4,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
