participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.851,1,26,0,0,7,7,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.593,10,36,0,0,8,8,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.895,10,46,0,0,9,9,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.294,1,47,0,0,10,10,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.608,10,57,0,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.691,10,67,0,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.417,10,77,0,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.1,10,87,0,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,2.547,1,88,0,1,3,15,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.666,10,98,0,1,4,16,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.951,1,99,0,1,5,17,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.382,1,100,0,1,6,18,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.204,10,110,0,1,7,19,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.732,10,120,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.578,10,130,0,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.576,10,140,0,1,10,22,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.845,1,141,0,1,11,23,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.624,10,151,0,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.952,10,161,0,2,1,25,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.663,1,162,0,2,2,26,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.594,10,172,0,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.573,10,182,0,2,4,28,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,2.488,1,183,0,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.6,1,184,0,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.456,10,194,0,2,7,31,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.977,1,195,0,2,8,32,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.461,10,205,0,2,9,33,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.38,10,215,0,2,10,34,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.861,10,225,0,2,11,35,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.073,10,235,1,0,0,0,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.004,10,245,1,0,1,1,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.804,10,255,1,0,2,2,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.642,10,265,1,0,3,3,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,2.098,10,275,1,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.655,1,276,1,0,5,5,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.646,10,286,1,0,6,6,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.51,10,296,1,0,7,7,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.525,1,297,1,0,8,8,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.601,1,298,1,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.086,10,308,1,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.047,10,318,1,0,11,11,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.707,10,328,1,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.977,10,338,1,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.192,10,348,1,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.395,10,358,1,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,3.414,1,359,1,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.284,10,369,1,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.17,10,379,1,1,6,18,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.514,10,389,1,1,7,19,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.841,10,399,1,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.488,10,409,1,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.008,10,419,1,1,10,22,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.908,10,429,1,1,11,23,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.79,1,430,1,2,0,24,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.247,10,440,1,2,1,25,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.036,10,450,1,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,2.205,1,451,1,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.114,10,461,1,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.36,10,471,1,2,5,29,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,1.218,10,481,1,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,2.362,1,482,1,2,7,31,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.999,1,483,1,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.742,1,484,1,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.526,10,494,1,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,l,0.731,10,504,1,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,0.942,10,514,2,0,0,0,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.253,10,524,2,0,1,1,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293941,2022-11-21_12h01.05.798,vts_reward_expectancy_bt,2022.2.4,Win32,120.1923077,Firefox,1920,1080,,,a,1.018,10,534,2,0,2,2,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
