participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,0.928,1,62,0,0,7,7,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.036,1,63,0,0,8,8,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.135,1,64,0,0,9,9,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.239,10,74,0,0,10,10,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.863,1,75,0,0,11,11,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.834,10,85,0,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,2.731,10,95,0,1,1,13,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.531,10,105,0,1,2,14,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.053,1,106,0,1,3,15,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,0.895,1,107,0,1,4,16,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.701,1,108,0,1,5,17,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.102,10,118,0,1,6,18,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.2,1,119,0,1,7,19,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,0.973,1,120,0,1,8,20,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.232,1,121,0,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,0.636,1,122,0,1,10,22,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.529,10,132,0,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.161,1,133,0,2,0,24,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.148,1,134,0,2,1,25,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.853,10,144,0,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.519,1,145,0,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.363,10,155,0,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.132,10,165,0,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,0.896,1,166,0,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.046,1,167,0,2,7,31,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,3.014,1,168,0,2,8,32,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,2.256,1,169,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,2.409,10,179,0,2,10,34,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.429,1,180,0,2,11,35,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.519,1,181,1,0,0,0,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.735,1,182,1,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.056,10,192,1,0,2,2,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,0.961,10,202,1,0,3,3,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.64,1,203,1,0,4,4,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.183,1,204,1,0,5,5,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,10.623,1,205,1,0,6,6,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,3.563,10,215,1,0,7,7,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.46,1,216,1,0,8,8,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,0.628,10,226,1,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,0.621,1,227,1,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.73,1,228,1,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.374,1,229,1,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.323,1,230,1,1,1,13,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.998,10,240,1,1,2,14,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.427,10,250,1,1,3,15,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.203,10,260,1,1,4,16,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.274,1,261,1,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,3.131,1,262,1,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,3.046,1,263,1,1,7,19,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.853,10,273,1,1,8,20,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.506,10,283,1,1,9,21,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,3.453,10,293,1,1,10,22,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.037,1,294,1,1,11,23,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.265,1,295,1,2,0,24,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,18.019,10,305,1,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.563,10,315,1,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,4.458,1,316,1,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,3.666,10,326,1,2,4,28,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,13.239,10,336,1,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,2.027,1,337,1,2,6,30,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.029,10,347,1,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.432,1,348,1,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.772,10,358,1,2,9,33,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.533,10,368,1,2,10,34,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.878,10,378,1,2,11,35,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,4.912,1,379,2,0,0,0,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.369,10,389,2,0,1,1,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,2.042,1,390,2,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,l,1.593,10,400,2,0,3,3,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294367,2022-09-25_21h33.18.984,vts_reward_expectancy,2022.2.4,MacIntel,14.92537313,Safari,1440,900,,,a,1.297,10,410,2,0,4,4,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
