participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.9694,10,44,0,0,7,7,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.0675,1,45,0,0,8,8,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.6146,10,55,0,0,9,9,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.55,1,56,0,0,10,10,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.5289,1,57,0,0,11,11,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2607,1,58,0,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,4.2146,10,68,0,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.5347,1,69,0,1,2,14,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.3012,1,70,0,1,3,15,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2741,10,80,0,1,4,16,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.1854,1,81,0,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2335,10,91,0,1,6,18,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.169,10,101,0,1,7,19,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2674,10,111,0,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2671,1,112,0,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2699,1,113,0,1,10,22,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2499,1,114,0,1,11,23,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2063,10,124,0,2,0,24,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2863,1,125,0,2,1,25,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2544,1,126,0,2,2,26,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2672,10,136,0,2,3,27,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2007,10,146,0,2,4,28,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2672,10,156,0,2,5,29,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.1682,10,166,0,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2351,10,176,0,2,7,31,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2175,1,177,0,2,8,32,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.6369,10,187,0,2,9,33,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.2653,10,197,0,2,10,34,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.1525,10,207,0,2,11,35,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,0.876,10,217,1,0,0,0,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.7184,1,218,1,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.0014,10,228,1,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,0.75,10,238,1,0,3,3,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.0509,10,248,1,0,4,4,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.947,1,249,1,0,5,5,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,0.6888,1,250,1,0,6,6,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.552,1,251,1,0,7,7,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.9694,1,252,1,0,8,8,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,2.5364,10,262,1,0,9,9,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.7521,10,272,1,0,10,10,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.1075,1,273,1,0,11,11,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,3.0184,10,283,1,1,0,12,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.8853,10,293,1,1,1,13,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,0.9522,10,303,1,1,2,14,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.1083,10,313,1,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,3.0687,10,323,1,1,4,16,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.7687,10,333,1,1,5,17,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.5187,10,343,1,1,6,18,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,3.3602,10,353,1,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.635,10,363,1,1,8,20,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,2.5013,10,373,1,1,9,21,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.842,10,383,1,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,2.2521,1,384,1,1,11,23,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,2.4254,10,394,1,2,0,24,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,2.0687,10,404,1,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,2.493,1,405,1,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.7493,10,415,1,2,3,27,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.1349,1,416,1,2,4,28,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,0.6686,1,417,1,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,0.3353,10,427,1,2,6,30,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.5381,10,437,1,2,7,31,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.6852,10,447,1,2,8,32,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,1.4682,1,448,1,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.1521,10,458,1,2,10,34,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.1585,1,459,1,2,11,35,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,1.4684,10,469,2,0,0,0,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,a,0.9688,10,479,2,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298081,2022-11-29_09h40.53.875,vts_reward_expectancy_bt,2022.2.4,Win32,59.97001499,Chrome,1211,808,,,l,2.6687,10,489,2,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
