participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.185,10,63,0,0,8,8,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.8346,10,73,0,0,9,9,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.9346,1,74,0,0,10,10,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,4.7029,10,84,0,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.9868,10,94,0,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,2.1333,10,104,0,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.9837,1,105,0,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.9177,1,106,0,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.8521,10,116,0,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.4017,10,126,0,1,5,17,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.352,10,136,0,1,6,18,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.6989,1,137,0,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.0033,10,147,0,1,8,20,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.7351,1,148,0,1,9,21,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.8886,10,158,0,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.2368,1,159,0,1,11,23,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.3052,1,160,0,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.6519,10,170,0,2,1,25,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.0004,10,180,0,2,2,26,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.7671,10,190,0,2,3,27,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,2.7533,1,191,0,2,4,28,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.7349,10,201,0,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.8253,10,211,0,2,6,30,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.6673,1,212,0,2,7,31,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.034,1,213,0,2,8,32,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.9351,1,214,0,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.5853,10,224,0,2,10,34,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,2.0531,1,225,0,2,11,35,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.8675,10,235,1,0,0,0,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.3517,10,245,1,0,1,1,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.6714,1,246,1,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.7605,1,247,1,0,3,3,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.4846,10,257,1,0,4,4,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.9847,1,258,1,0,5,5,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.025,10,268,1,0,6,6,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.8192,1,269,1,0,7,7,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.6829,10,279,1,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.737,10,289,1,0,9,9,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.8354,10,299,1,0,10,10,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.2521,10,309,1,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.6591,1,310,1,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.3174,10,320,1,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,1.2847,10,330,1,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.68,10,340,1,1,3,15,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.6002,10,350,1,1,4,16,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.6087,1,351,1,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.4169,1,352,1,1,6,18,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,2.0681,10,362,1,1,7,19,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.8456,10,372,1,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.6335,10,382,1,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.7005,1,383,1,1,10,22,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.9032,1,384,1,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.8352,1,385,1,2,0,24,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.7183,1,386,1,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.7828,1,387,1,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.712,1,388,1,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.6991,10,398,1,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.792,10,408,1,2,5,29,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.5677,1,409,1,2,6,30,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.685,10,419,1,2,7,31,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,1.3384,1,420,1,2,8,32,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.8112,10,430,1,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.5771,1,431,1,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.7215,10,441,1,2,11,35,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,3.6253,1,442,2,0,0,0,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.7927,1,443,2,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,l,0.5785,1,444,2,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293404,2022-09-21_10h22.44.895,vts_reward_expectancy,2022.2.4,Win32,59.67655308,Chrome,1536,1024,,,a,0.5222,10,454,2,0,3,3,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
