participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,1.8527,1,17,0,0,7,7,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.6693,1,18,0,0,8,8,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.1182,1,19,0,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,3.4001,10,29,0,0,10,10,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.9527,10,39,0,0,11,11,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,0.7318,1,40,0,1,0,12,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,2.1331,10,50,0,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,1.2314,1,51,0,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,2.3158,1,52,0,1,3,15,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.2681,1,53,0,1,4,16,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.4981,1,54,0,1,5,17,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.6507,10,64,0,1,6,18,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,3.0017,1,65,0,1,7,19,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,3.0831,10,75,0,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,2.7014,10,85,0,1,9,21,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,1.5837,1,86,0,1,10,22,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,4.1517,1,87,0,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.7196,10,97,0,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,1.9839,1,98,0,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.7341,1,99,0,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.8686,10,109,0,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,7.2184,10,119,0,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,2.6841,1,120,0,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,0.7167,10,130,0,2,6,30,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.5978,1,131,0,2,7,31,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.5669,10,141,0,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.6001,10,151,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.568,1,152,0,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.8088,10,162,0,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,3.2179,10,172,1,0,0,0,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,1.0824,10,182,1,0,1,1,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,0.7659,1,183,1,0,2,2,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.9674,1,184,1,0,3,3,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.5321,10,194,1,0,4,4,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,4.3358,10,204,1,0,5,5,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.6652,10,214,1,0,6,6,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,0.666,1,215,1,0,7,7,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.0192,10,225,1,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,1.5027,10,235,1,0,9,9,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.7165,1,236,1,0,10,10,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,2.1668,10,246,1,0,11,11,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.3819,1,247,1,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.8166,1,248,1,1,1,13,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.7829,1,249,1,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,0.3839,1,250,1,1,3,15,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,0.6665,1,251,1,1,4,16,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,0.919,1,252,1,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.0656,10,262,1,1,6,18,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.3004,10,272,1,1,7,19,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,0.9991,1,273,1,1,8,20,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.6663,1,274,1,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,0.9662,1,275,1,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,2.0509,10,285,1,1,11,23,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,1.9852,1,286,1,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,2.117,1,287,1,2,1,25,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,3.6506,10,297,1,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,2.4328,10,307,1,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,4.1843,10,317,1,2,4,28,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,5.7347,1,318,1,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,4.6522,1,319,1,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,2.085,1,320,1,2,7,31,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,2.3671,10,330,1,2,8,32,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,9.3859,10,340,1,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.5508,1,341,1,2,10,34,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,1.1354,10,351,1,2,11,35,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,9.802,10,361,2,0,0,0,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,3.5342,1,362,2,0,1,1,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,a,1.5672,1,363,2,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293614,2022-10-03_08h27.25.739,vts_reward_expectancy,2022.2.4,Win32,60.91617934,Chrome,1664,1110,,,l,0.2494,1,364,2,0,3,3,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
