participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.9143,10,53,0,0,7,7,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.9232,10,63,0,0,8,8,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.9336,10,73,0,0,9,9,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.5998,10,83,0,0,10,10,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.5734,1,84,0,0,11,11,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.5547,10,94,0,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.5354,10,104,0,1,1,13,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.8908,10,114,0,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.6336,10,124,0,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.6084,10,134,0,1,4,16,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.4718,1,135,0,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.8733,1,136,0,1,6,18,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.2089,10,146,0,1,7,19,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.6079,10,156,0,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.7492,10,166,0,1,9,21,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.049,10,176,0,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.8173,10,186,0,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.1138,10,196,0,2,0,24,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.2249,10,206,0,2,1,25,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.7748,10,216,0,2,2,26,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.6849,10,226,0,2,3,27,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.7217,10,236,0,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.6749,10,246,0,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.4027,10,256,0,2,6,30,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.4059,10,266,0,2,7,31,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.0471,10,276,0,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.2266,10,286,0,2,9,33,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.2185,1,287,0,2,10,34,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.5883,1,288,0,2,11,35,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.2033,1,289,1,0,0,0,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.9846,10,299,1,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.9766,10,309,1,0,2,2,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.4837,10,319,1,0,3,3,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.2426,10,329,1,0,4,4,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.8248,10,339,1,0,5,5,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.1833,1,340,1,0,6,6,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,2.8906,1,341,1,0,7,7,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.0583,10,351,1,0,8,8,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.2736,1,352,1,0,9,9,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.1509,1,353,1,0,10,10,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.654,1,354,1,0,11,11,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.8164,1,355,1,1,0,12,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.7355,1,356,1,1,1,13,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.9918,10,366,1,1,2,14,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,5.1088,1,367,1,1,3,15,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,4.24,1,368,1,1,4,16,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.224,10,378,1,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,3.0867,1,379,1,1,6,18,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.2278,10,389,1,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.8035,1,390,1,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.8099,1,391,1,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.565,10,401,1,1,10,22,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.153,10,411,1,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.5706,1,412,1,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.787,1,413,1,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.656,10,423,1,2,2,26,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.6011,10,433,1,2,3,27,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.1186,10,443,1,2,4,28,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.6902,10,453,1,2,5,29,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.1872,10,463,1,2,6,30,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.7421,1,464,1,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.5885,1,465,1,2,8,32,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,0.9937,1,466,1,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.5033,10,476,1,2,10,34,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,0.6739,10,486,1,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.1987,10,496,2,0,0,0,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,l,1.2668,10,506,2,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296401,2022-12-07_13h03.57.260,vts_reward_expectancy_bt,2022.2.4,Win32,59.31901768,Chrome,1536,960,,,a,1.2206,1,507,2,0,2,2,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
