participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.0498,10,71,0,0,7,7,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.6006,10,81,0,0,8,8,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.5095,1,82,0,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.967,1,83,0,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.2262,1,84,0,0,11,11,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.6769,1,85,0,1,0,12,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.6651,10,95,0,1,1,13,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.8418,1,96,0,1,2,14,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.265,10,106,0,1,3,15,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.6257,1,107,0,1,4,16,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.2059,1,108,0,1,5,17,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.418,1,109,0,1,6,18,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.184,1,110,0,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.9737,10,120,0,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.553,10,130,0,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.132,1,131,0,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.8097,1,132,0,1,11,23,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.0997,1,133,0,2,0,24,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.8342,10,143,0,2,1,25,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.0596,10,153,0,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.207,10,163,0,2,3,27,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.8095,10,173,0,2,4,28,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.8673,1,174,0,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.341,10,184,0,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.6161,10,194,0,2,7,31,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,2.2907,10,204,0,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.7664,10,214,0,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.7005,1,215,0,2,10,34,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.1428,10,225,0,2,11,35,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.2256,10,235,1,0,0,0,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.5837,10,245,1,0,1,1,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.9156,1,246,1,0,2,2,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.6657,10,256,1,0,3,3,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.0084,1,257,1,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.7679,10,267,1,0,5,5,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.8406,1,268,1,0,6,6,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.2919,10,278,1,0,7,7,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.2932,10,288,1,0,8,8,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.3173,1,289,1,0,9,9,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.9099,1,290,1,0,10,10,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.6749,1,291,1,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.0492,10,301,1,1,0,12,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.7658,10,311,1,1,1,13,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.9746,10,321,1,1,2,14,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,2.3589,1,322,1,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.6906,10,332,1,1,4,16,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.7089,10,342,1,1,5,17,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.8744,1,343,1,1,6,18,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.1255,10,353,1,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.1013,10,363,1,1,8,20,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.9339,10,373,1,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.4487,1,374,1,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,5.9594,10,384,1,1,11,23,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.3994,10,394,1,2,0,24,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.9344,10,404,1,2,1,25,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.8259,1,405,1,2,2,26,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,1.3682,1,406,1,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.7339,10,416,1,2,4,28,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,2.2601,10,426,1,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.9921,10,436,1,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.8166,10,446,1,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.8506,10,456,1,2,8,32,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.0758,10,466,1,2,9,33,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.9258,10,476,1,2,10,34,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.5247,10,486,1,2,11,35,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,1.2145,1,487,2,0,0,0,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.5324,1,488,2,0,1,1,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,l,0.4591,10,498,2,0,2,2,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295618,2022-10-06_13h01.10.181,vts_reward_expectancy,2022.2.4,Win32,123.1982259,Chrome,1600,1067,,,a,0.5714,1,499,2,0,3,3,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
