participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,3.9105,1,35,0,0,7,7,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,3.4787,1,36,0,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.4511,1,37,0,0,9,9,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.8367,10,47,0,0,10,10,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.5901,10,57,0,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.9436,1,58,0,1,0,12,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.7719,10,68,0,1,1,13,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.2215,10,78,0,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.3182,10,88,0,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.8648,10,98,0,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.3515,10,108,0,1,5,17,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.3062,1,109,0,1,6,18,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.7172,1,110,0,1,7,19,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.8116,10,120,0,1,8,20,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.5666,10,130,0,1,9,21,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.4523,10,140,0,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.569,10,150,0,1,11,23,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,4.4173,1,151,0,2,0,24,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.2996,1,152,0,2,1,25,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.5656,1,153,0,2,2,26,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.6527,1,154,0,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,1.4046,1,155,0,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.14,10,165,0,2,5,29,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.1051,1,166,0,2,6,30,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.6714,1,167,0,2,7,31,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.3233,1,168,0,2,8,32,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.2339,10,178,0,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,1.0366,1,179,0,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.7046,10,189,0,2,11,35,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.6674,10,199,1,0,0,0,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.4181,1,200,1,0,1,1,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.5689,10,210,1,0,2,2,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.6522,10,220,1,0,3,3,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.3196,10,230,1,0,4,4,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.3181,1,231,1,0,5,5,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.4185,1,232,1,0,6,6,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.4224,1,233,1,0,7,7,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.2586,1,234,1,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.6191,10,244,1,0,9,9,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.4916,10,254,1,0,10,10,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.718,10,264,1,0,11,11,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.42,10,274,1,1,0,12,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.7179,1,275,1,1,1,13,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.6532,1,276,1,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.4026,10,286,1,1,3,15,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.5071,1,287,1,1,4,16,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.56,10,297,1,1,5,17,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.058,10,307,1,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.521,10,317,1,1,7,19,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.3211,1,318,1,1,8,20,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,1.4879,1,319,1,1,9,21,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.551,1,320,1,1,10,22,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.3403,1,321,1,1,11,23,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.3843,10,331,1,2,0,24,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.6831,10,341,1,2,1,25,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.3375,1,342,1,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.1053,10,352,1,2,3,27,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.0379,10,362,1,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.0523,10,372,1,2,5,29,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.0513,1,373,1,2,6,30,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.523,10,383,1,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.4697,10,393,1,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.4346,10,403,1,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.5686,10,413,1,2,10,34,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.5995,1,414,1,2,11,35,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.4169,1,415,2,0,0,0,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,a,0.3841,10,425,2,0,1,1,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.3192,1,426,2,0,2,2,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293503,2022-10-03_14h28.17.514,vts_reward_expectancy,2022.2.4,MacIntel,59.84082341,Chrome,1440,900,,,l,0.4061,10,436,2,0,3,3,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
