participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,1.0966,1,53,0,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.919,1,54,0,0,8,8,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.8115,1,55,0,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,1.1473,1,56,0,0,10,10,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,7.279,10,66,0,0,11,11,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.7336,10,76,0,1,0,12,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.5295,1,77,0,1,1,13,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,1.2487,1,78,0,1,2,14,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,1.6323,10,88,0,1,3,15,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.483,10,98,0,1,4,16,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.2758,1,99,0,1,5,17,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.6179,1,100,0,1,6,18,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,1.0984,10,110,0,1,7,19,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.5155,10,120,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.484,1,121,0,1,9,21,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.2022,1,122,0,1,10,22,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.2522,10,132,0,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.1691,10,142,0,2,0,24,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.3009,1,143,0,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.7299,10,153,0,2,2,26,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.2161,1,154,0,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.7176,10,164,0,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.681,1,165,0,2,5,29,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.3014,10,175,0,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,1.1326,10,185,0,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.9059,1,186,0,2,8,32,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,1.3843,1,187,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.2871,10,197,0,2,10,34,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,1.2352,1,198,0,2,11,35,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.5644,10,208,1,0,0,0,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.6342,10,218,1,0,1,1,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.3845,10,228,1,0,2,2,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.6172,10,238,1,0,3,3,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,1.5184,1,239,1,0,4,4,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.6363,1,240,1,0,5,5,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.1686,10,250,1,0,6,6,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.6497,1,251,1,0,7,7,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.8974,10,261,1,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,1.5335,1,262,1,0,9,9,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,1.2215,10,272,1,0,10,10,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.5666,10,282,1,0,11,11,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.9337,1,283,1,1,0,12,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.8531,1,284,1,1,1,13,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.8556,1,285,1,1,2,14,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.6675,10,295,1,1,3,15,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.7517,10,305,1,1,4,16,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.8337,10,315,1,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.7841,10,325,1,1,6,18,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,2.6936,10,335,1,1,7,19,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.6123,10,345,1,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.6353,1,346,1,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.8359,10,356,1,1,10,22,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.558,1,357,1,1,11,23,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.184,10,367,1,2,0,24,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.6503,10,377,1,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.3784,10,387,1,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.3832,1,388,1,2,3,27,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.5957,10,398,1,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,3.5169,1,399,1,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.3919,1,400,1,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.5007,10,410,1,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.3509,1,411,1,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.4621,10,421,1,2,9,33,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.633,1,422,1,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,1.0158,10,432,1,2,11,35,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.4614,1,433,2,0,0,0,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,a,0.5823,1,434,2,0,1,1,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294772,2022-12-02_13h55.02.729,vts_reward_expectancy_bt,2022.2.4,Win32,60.59871531,Chrome,1280,720,,,l,0.2237,10,444,2,0,2,2,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
