participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.583,10,62,0,0,7,7,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.34,10,72,0,0,8,8,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.5077,10,82,0,0,9,9,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,4.5329,10,92,0,0,10,10,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.5771,10,102,0,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.4513,1,103,0,1,0,12,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.4426,1,104,0,1,1,13,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,2.0275,1,105,0,1,2,14,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,2.1575,1,106,0,1,3,15,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,2.1167,1,107,0,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.1335,1,108,0,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.906,10,118,0,1,6,18,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.7385,10,128,0,1,7,19,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,2.9241,10,138,0,1,8,20,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.6179,10,148,0,1,9,21,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,2.3521,1,149,0,1,10,22,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.6017,10,159,0,1,11,23,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,4.8272,1,160,0,2,0,24,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.7706,10,170,0,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.6007,10,180,0,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.0344,1,181,0,2,3,27,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.6094,1,182,0,2,4,28,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,0.8515,1,183,0,2,5,29,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.4378,10,193,0,2,6,30,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,0.8559,1,194,0,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.4062,10,204,0,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.0662,1,205,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.3509,10,215,0,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.85,10,225,0,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.4331,1,226,1,0,0,0,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,0.9403,1,227,1,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,7.0933,1,228,1,0,2,2,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.601,10,238,1,0,3,3,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.4875,10,248,1,0,4,4,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,4.0442,1,249,1,0,5,5,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,2.2546,1,250,1,0,6,6,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.1594,1,251,1,0,7,7,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,0.9051,1,252,1,0,8,8,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.3842,1,253,1,0,9,9,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.8992,10,263,1,0,10,10,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.7053,1,264,1,0,11,11,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,0.5675,10,274,1,1,0,12,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,0.5771,10,284,1,1,1,13,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.3012,1,285,1,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.8517,1,286,1,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.2678,1,287,1,1,4,16,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.5087,10,297,1,1,5,17,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.7045,1,298,1,1,6,18,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.9346,1,299,1,1,7,19,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,0.5555,1,300,1,1,8,20,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.1775,1,301,1,1,9,21,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.8169,1,302,1,1,10,22,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,5.2,1,303,1,1,11,23,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,3.8863,10,313,1,2,0,24,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.3505,10,323,1,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,0.9196,1,324,1,2,2,26,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.2515,10,334,1,2,3,27,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,5.9354,10,344,1,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.2951,1,345,1,2,5,29,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.1068,10,355,1,2,6,30,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.2121,10,365,1,2,7,31,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,2.0499,10,375,1,2,8,32,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,0.7087,10,385,1,2,9,33,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,2.4008,10,395,1,2,10,34,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.6541,10,405,1,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.6676,1,406,2,0,0,0,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,1.3337,1,407,2,0,1,1,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,1.3666,10,417,2,0,2,2,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,a,2.6187,10,427,2,0,3,3,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295096,2022-10-06_19h58.18.901,vts_reward_expectancy,2022.2.4,Win32,62.09251785,Chrome,1280,720,,,l,0.8505,1,428,2,0,4,4,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
