participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.4746,1,17,0,0,7,7,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.3837,1,18,0,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.6467,10,28,0,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.7876,1,29,0,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.7799,10,39,0,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.6837,10,49,0,1,0,12,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.192,1,50,0,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.6984,10,60,0,1,2,14,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.7825,10,70,0,1,3,15,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.5323,1,71,0,1,4,16,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.2339,1,72,0,1,5,17,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.2774,1,73,0,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.3575,1,74,0,1,7,19,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.3098,1,75,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.2935,1,76,0,1,9,21,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.3615,10,86,0,1,10,22,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.6966,1,87,0,1,11,23,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.7469,10,97,0,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.7278,10,107,0,2,1,25,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.5204,10,117,0,2,2,26,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.034,10,127,0,2,3,27,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.3131,10,137,0,2,4,28,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.6741,1,138,0,2,5,29,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.1058,10,148,0,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.8312,10,158,0,2,7,31,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.7828,10,168,0,2,8,32,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,2.1657,1,169,0,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.9144,10,179,0,2,10,34,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.906,1,180,0,2,11,35,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.1523,1,181,1,0,0,0,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,2.6161,1,182,1,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,52.0181,10,192,1,0,2,2,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.7482,10,202,1,0,3,3,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.8926,1,203,1,0,4,4,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.073,10,213,1,0,5,5,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.9159,10,223,1,0,6,6,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.5066,10,233,1,0,7,7,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,6.5758,10,243,1,0,8,8,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.8524,10,253,1,0,9,9,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.8631,10,263,1,0,10,10,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.7607,10,273,1,0,11,11,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.782,1,274,1,1,0,12,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.9152,1,275,1,1,1,13,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.6049,10,285,1,1,2,14,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.1998,1,286,1,1,3,15,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.2699,10,296,1,1,4,16,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.6619,10,306,1,1,5,17,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.0838,1,307,1,1,6,18,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.7382,1,308,1,1,7,19,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.6864,1,309,1,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.9846,10,319,1,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.7369,1,320,1,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.4238,10,330,1,1,11,23,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.8092,1,331,1,2,0,24,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,26.8951,1,332,1,2,1,25,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.8254,1,333,1,2,2,26,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.1202,10,343,1,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,26.9089,10,353,1,2,4,28,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,7.3101,10,363,1,2,5,29,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.8873,1,364,1,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,0.6422,10,374,1,2,7,31,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,2.1306,1,375,1,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,11.6109,10,385,1,2,9,33,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,0.7297,1,386,1,2,10,34,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.0879,1,387,1,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.3505,10,397,2,0,0,0,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.1268,1,398,2,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,l,1.0093,10,408,2,0,2,2,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.3372,1,409,2,0,3,3,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295321,2022-10-06_17h37.36.974,vts_reward_expectancy,2022.2.4,Win32,41.24561765,Chrome,1707,960,,,a,1.7528,10,419,2,0,4,4,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
