participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,19.188,10,26,0,0,7,7,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,7.586,10,36,0,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,23.133,10,46,0,0,9,9,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,6.514,1,47,0,0,10,10,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,21.425,1,48,0,0,11,11,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,2.37,10,58,0,1,0,12,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,5.616,1,59,0,1,1,13,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,4.336,10,69,0,1,2,14,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,2.184,1,70,0,1,3,15,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,8.283,1,71,0,1,4,16,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,5.766,10,81,0,1,5,17,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,13.517,10,91,0,1,6,18,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,8.837,1,92,0,1,7,19,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,4.851,1,93,0,1,8,20,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,9.405,1,94,0,1,9,21,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,5.621,10,104,0,1,10,22,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,8.417,10,114,0,1,11,23,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,7.441,10,124,0,2,0,24,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,4.552,10,134,0,2,1,25,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,4.153,10,144,0,2,2,26,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,10.956,1,145,0,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,6.752,1,146,0,2,4,28,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,1.052,1,147,0,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,0.675,10,157,0,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,1.757,1,158,0,2,7,31,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,1.108,10,168,0,2,8,32,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,1.384,10,178,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,4.425,1,179,0,2,10,34,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,8.272,10,189,0,2,11,35,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,44.724,10,199,1,0,0,0,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,50.406,10,209,1,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,14.667,10,219,1,0,2,2,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,8.357,10,229,1,0,3,3,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,27.602,10,239,1,0,4,4,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,22.353,10,249,1,0,5,5,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,23.119,10,259,1,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,19.034,10,269,1,0,7,7,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,8,1,270,1,0,8,8,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,18.635,1,271,1,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.586,10,281,1,0,10,10,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,40.074,1,282,1,0,11,11,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.25,1,283,1,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,3.392,10,293,1,1,1,13,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,9.606,10,303,1,1,2,14,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,19.552,1,304,1,1,3,15,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.25,10,314,1,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,25.565,1,315,1,1,5,17,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,0.217,1,316,1,1,6,18,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,5.801,1,317,1,1,7,19,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.252,1,318,1,1,8,20,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.35,1,319,1,1,9,21,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.558,10,329,1,1,10,22,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,1.198,10,339,1,1,11,23,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,1.418,10,349,1,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.756,10,359,1,2,1,25,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,1.672,10,369,1,2,2,26,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,1.184,10,379,1,2,3,27,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,1.233,1,380,1,2,4,28,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.451,10,390,1,2,5,29,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.517,10,400,1,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,1.505,1,401,1,2,7,31,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,3.35,10,411,1,2,8,32,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,1.335,1,412,1,2,9,33,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,7.468,1,413,1,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,7.969,10,423,1,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,0.833,10,433,2,0,0,0,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,5.785,1,434,2,0,1,1,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,17.774,1,435,2,0,2,2,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,10.318,10,445,2,0,3,3,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,a,18.817,1,446,2,0,4,4,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295516,2022-10-03_10h51.29.225,vts_reward_expectancy,2022.2.4,MacIntel,62.5,Safari,1440,900,,,l,6.651,1,447,2,0,5,5,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
