participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,3.0057,10,62,0,0,7,7,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.4301,10,72,0,0,8,8,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.1681,10,82,0,0,9,9,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.0275,10,92,0,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.1924,1,93,0,0,11,11,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.4328,10,103,0,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.7836,10,113,0,1,1,13,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,2.9738,1,114,0,1,2,14,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.7593,1,115,0,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.9666,10,125,0,1,4,16,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.8035,10,135,0,1,5,17,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,3.537,10,145,0,1,6,18,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.3568,10,155,0,1,7,19,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,2.5206,10,165,0,1,8,20,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,2.0513,1,166,0,1,9,21,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,2.1391,1,167,0,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,2.862,10,177,0,1,11,23,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.35,10,187,0,2,0,24,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,2.0513,10,197,0,2,1,25,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,2.5228,10,207,0,2,2,26,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,2.344,1,208,0,2,3,27,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.4281,1,209,0,2,4,28,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,2.7736,10,219,0,2,5,29,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.9003,10,229,0,2,6,30,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,4.25,1,230,0,2,7,31,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.5189,10,240,0,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,2.2011,1,241,0,2,9,33,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.9865,1,242,0,2,10,34,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,3.0697,1,243,0,2,11,35,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,3.1199,1,244,1,0,0,0,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.4013,10,254,1,0,1,1,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,2.1045,10,264,1,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.8393,10,274,1,0,3,3,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,5.4985,1,275,1,0,4,4,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,2.4146,10,285,1,0,5,5,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.9874,1,286,1,0,6,6,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,3.7272,1,287,1,0,7,7,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.7279,1,288,1,0,8,8,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,0.7366,1,289,1,0,9,9,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,4.5851,10,299,1,0,10,10,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.749,1,300,1,0,11,11,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,0.6953,10,310,1,1,0,12,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.8407,10,320,1,1,1,13,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.8169,10,330,1,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.0982,1,331,1,1,3,15,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.5628,1,332,1,1,4,16,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,0.6525,1,333,1,1,5,17,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.0457,1,334,1,1,6,18,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.5588,10,344,1,1,7,19,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.3332,10,354,1,1,8,20,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.0215,10,364,1,1,9,21,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,2.1035,10,374,1,1,10,22,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.1571,1,375,1,1,11,23,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.6571,1,376,1,2,0,24,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.7829,10,386,1,2,1,25,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.387,10,396,1,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,2.8754,1,397,1,2,3,27,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.2359,10,407,1,2,4,28,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.5295,1,408,1,2,5,29,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,5.0143,1,409,1,2,6,30,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.2645,1,410,1,2,7,31,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.4638,1,411,1,2,8,32,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,a,1.0092,10,421,1,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,3.7003,1,422,1,2,10,34,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.3625,1,423,1,2,11,35,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,1.0617,1,424,2,0,0,0,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.4028,10,434,2,0,1,1,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292540,2022-12-05_10h23.35.276,vts_reward_expectancy_bt,2022.2.4,Win32,145.0957632,Chrome,1536,864,,,l,0.3768,10,444,2,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
