participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.308,10,53,0,0,7,7,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.037,1,54,0,0,8,8,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.288,10,64,0,0,9,9,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.564,10,74,0,0,10,10,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.418,10,84,0,0,11,11,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.252,10,94,0,1,0,12,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.065,10,104,0,1,1,13,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.261,1,105,0,1,2,14,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.228,1,106,0,1,3,15,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.211,1,107,0,1,4,16,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.206,1,108,0,1,5,17,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.214,1,109,0,1,6,18,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.172,10,119,0,1,7,19,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.468,10,129,0,1,8,20,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.228,10,139,0,1,9,21,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.228,10,149,0,1,10,22,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.85,1,150,0,1,11,23,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.871,1,151,0,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,1.367,1,152,0,2,1,25,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.182,10,162,0,2,2,26,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.227,1,163,0,2,3,27,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.126,1,164,0,2,4,28,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.14,1,165,0,2,5,29,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.031,1,166,0,2,6,30,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.221,10,176,0,2,7,31,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.251,10,186,0,2,8,32,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.164,1,187,0,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.214,1,188,0,2,10,34,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.121,10,198,0,2,11,35,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.455,1,199,1,0,0,0,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.376,10,209,1,0,1,1,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.315,1,210,1,0,2,2,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.074,1,211,1,0,3,3,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.212,1,212,1,0,4,4,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.137,10,222,1,0,5,5,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.038,1,223,1,0,6,6,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.306,1,224,1,0,7,7,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.585,1,225,1,0,8,8,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.676,1,226,1,0,9,9,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.668,10,236,1,0,10,10,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.62,10,246,1,0,11,11,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,1.202,10,256,1,1,0,12,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.786,1,257,1,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.805,1,258,1,1,2,14,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.551,1,259,1,1,3,15,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.874,1,260,1,1,4,16,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.092,10,270,1,1,5,17,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.208,10,280,1,1,6,18,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.726,1,281,1,1,7,19,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.63,10,291,1,1,8,20,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.474,10,301,1,1,9,21,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.02,1,302,1,1,10,22,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.022,1,303,1,1,11,23,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.242,10,313,1,2,0,24,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.261,1,314,1,2,1,25,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.262,10,324,1,2,2,26,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.537,1,325,1,2,3,27,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.214,1,326,1,2,4,28,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.624,10,336,1,2,5,29,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.517,1,337,1,2,6,30,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,1.116,10,347,1,2,7,31,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.718,1,348,1,2,8,32,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.823,10,358,1,2,9,33,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.568,1,359,1,2,10,34,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,a,0.247,1,360,1,2,11,35,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.439,1,361,2,0,0,0,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.239,1,362,2,0,1,1,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292468,2022-12-06_01h33.24.849,vts_reward_expectancy_bt,2022.2.4,MacIntel,58.82352941,Safari,1728,1117,,,l,0.049,1,363,2,0,2,2,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
