participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,0.4165,1,26,0,0,7,7,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.038,10,36,0,0,8,8,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,0.7339,1,37,0,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.267,10,47,0,0,10,10,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.35,10,57,0,0,11,11,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.4668,1,58,0,1,0,12,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,0.4486,1,59,0,1,1,13,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.3838,1,60,0,1,2,14,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,0.2694,1,61,0,1,3,15,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1825,1,62,0,1,4,16,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1168,10,72,0,1,5,17,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.4668,10,82,0,1,6,18,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,0.9504,10,92,0,1,7,19,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,1.2818,1,93,0,1,8,20,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.9693,10,103,0,1,9,21,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,1.519,1,104,0,1,10,22,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,1.2665,1,105,0,1,11,23,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,1.1586,10,115,0,2,0,24,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,1.8524,10,125,0,2,1,25,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,0.9331,10,135,0,2,2,26,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,1.4053,1,136,0,2,3,27,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,1.0833,1,137,0,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,1.1703,10,147,0,2,5,29,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,1.433,10,157,0,2,6,30,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,1.4835,1,158,0,2,7,31,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,2.5159,10,168,0,2,8,32,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,3.1837,10,178,0,2,9,33,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,1.6688,1,179,0,2,10,34,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,1.4664,10,189,0,2,11,35,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,1.085,1,190,1,0,0,0,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,1.0162,10,200,1,0,1,1,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,1.0836,1,201,1,0,2,2,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,1.4505,1,202,1,0,3,3,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,a,1.2011,1,203,1,0,4,4,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,1.2009,1,204,1,0,5,5,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.3002,10,214,1,0,6,6,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.3333,1,215,1,0,7,7,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.3155,10,225,1,0,8,8,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.099,10,235,1,0,9,9,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0881,1,236,1,0,10,10,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1323,10,246,1,0,11,11,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1492,1,247,1,1,0,12,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.3392,1,248,1,1,1,13,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0154,10,258,1,1,2,14,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.2833,10,268,1,1,3,15,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.2823,1,269,1,1,4,16,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1187,1,270,1,1,5,17,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1836,10,280,1,1,6,18,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.3813,1,281,1,1,7,19,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1747,10,291,1,1,8,20,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1675,10,301,1,1,9,21,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0882,10,311,1,1,10,22,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0678,10,321,1,1,11,23,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.155,1,322,1,2,0,24,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0522,1,323,1,2,1,25,10,1,0,0,0,1,0,1,0,0,star ,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0994,1,324,1,2,2,26,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.2343,1,325,1,2,3,27,2,1,1,0,0,0,0,0,0,1,triangle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1869,10,335,1,2,4,28,1,1,1,0,0,0,0,0,1,0,triangle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0004,10,345,1,2,5,29,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0676,10,355,1,2,6,30,4,1,0,1,0,0,0,0,1,0,circle,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.032,1,356,1,2,7,31,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.2507,1,357,1,2,8,32,8,1,0,0,1,0,0,0,0,1,hexagon,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.088,1,358,1,2,9,33,9,1,0,0,0,1,1,0,0,0,star,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.1057,10,368,1,2,10,34,6,1,0,0,1,0,1,0,0,0,hexagon,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0656,1,369,1,2,11,35,5,1,0,1,0,0,0,0,0,1,circle,star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.3997,1,370,2,0,0,0,0,1,1,0,0,0,0,1,0,0,triangle,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0305,10,380,2,0,1,1,3,1,0,1,0,0,1,0,0,0,circle,triangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.0481,10,390,2,0,2,2,7,1,0,0,1,0,0,1,0,0,hexagon,circle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294580,2022-09-21_13h48.35.296,vts_reward_expectancy,2022.2.4,MacIntel,60.0024001,Chrome,1280,800,,,l,0.3836,10,400,2,0,3,3,11,1,0,0,0,1,0,0,1,0,star,hexagon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
